listing_id,distance
6906547,0.2747594011827174
6887649,0.3706052179596333
6936902,0.8072361567647932
6876575,1.0776764910350618
6899148,1.0498166858456932
6860059,0.6368293508753523
7226218,0.6424876485649974
6846311,0.18340221264778395
6908218,1.7621591390998095
6901098,0.15541791490750487
6828566,0.6985445200023772
6901790,0.3054145259924686
6850450,0.3257150736878404
6929917,0.36325722920138387
6918629,0.22302527083783022
6866476,0.35772048060237766
6840841,0.4900664162927163
6823266,0.6181859397601467
7181445,0.5304759184042487
6811975,0.826748842629323
6839483,0.5684703072212822
6847937,0.8803816410289198
6833110,0.4045295591372791
6847299,1.053581999711102
7228553,0.7401279466481191
6838988,0.2796234600014502
6913217,0.19038884505330575
6874928,0.41551946548330554
6880816,0.2523408812230828
6937406,1.081817618744197
6836858,0.5518086263426144
6835163,0.4568847508940487
6917176,1.1833865214077757
6887503,0.1392697888715694
6821664,1.115478174146832
6906183,1.2276605200386561
6889123,1.437075437807849
6930276,0.4411698511988351
6877796,0.6449619772295588
6822096,0.19897232718049393
6881300,0.4206837801813441
7158717,0.46537507439485964
6834248,0.07852693920313532
6876719,0.45675490553902987
6903029,0.45760405906445506
6929309,0.31905166650582806
7089434,0.5260810136136653
6928795,0.4587308325378304
6878905,0.6001726578424822
6837090,0.52154148644171
6905515,0.311582034694424
6855135,0.39129629016755363
6813601,0.5554313532221383
6815137,0.3431821349293617
6861879,0.5908928944892872
7108775,1.3448791082974787
6853772,1.7657090071845316
6929288,0.5887547896900767
6829742,0.5267054119186437
7212251,0.34204131014979416
6900539,0.2297766980965077
6851737,1.437075437807849
6901119,0.577063267666159
6837167,1.3013568837001537
6879188,1.1056596766529483
6910367,0.4688268380069433
6927284,0.19688157989908622
6855191,0.37715738550888545
6900112,0.33318666669802444
6911255,0.7823252454003458
6887155,1.0831897545839728
7316267,0.9256616215710887
6836342,0.4070470015854088
6820572,1.280896640332745
7230245,0.3042432410031782
6941607,0.2233496995963904
6858803,0.19792738682094696
6891033,1.0328883858988263
6901541,0.39053724290392244
6910104,0.32115695336854994
7217664,0.532834302429272
6902066,1.004920065184028
6842224,1.1306805136400264
6854801,0.46189951923166267
6946409,0.48899135553480366
7101324,0.8278130260067895
6820086,0.4890249258910662
6867763,0.2520619877066091
6870912,0.7352369748938227
7150216,0.15541791490750487
6817257,0.6779025155645009
6919924,0.15241920144920015
6861471,0.6424876485649974
6908505,0.12937513117388053
7102279,0.0739768854662975
6913512,0.1032756965682794
6936920,1.3149045076150203
6846850,0.9638617367864726
7105564,0.07625180779530664
6878967,0.40800667202739804
6820022,0.5671719188708435
6835931,0.3732685370149447
6902793,0.44547920490589277
6841923,1.3967641110699323
6910988,0.8866855220429897
7112340,0.39158961094253875
6940571,0.8223589069154829
6907955,1.028192136503306
6881682,0.3054145259924686
6834981,1.0187971114171441
6929836,0.44665922401346186
6943476,0.9823499129903528
6884396,0.43316685642768393
6885810,0.212085078702186
6942987,0.4537458675389903
6825894,0.7230969967476296
6904888,1.0700268839449185
6938748,0.32781117575932356
7149977,0.30062029581514976
6836136,1.7657090071845316
6899403,0.46343042200012874
6874409,0.4083493517655365
7200224,1.3845631608747444
6850868,0.31893718198929416
6839676,0.771800560741695
6834463,0.4183527222574204
6816145,0.16213438539930297
6874405,0.8309624526162763
6905262,1.0776342367445773
6899750,0.12108119762125508
7203628,0.23062712908154623
6875368,0.644735654297466
6815167,0.3485173122883067
6841765,0.16614489928015566
6887476,0.6432621411356977
7161327,0.29188281420425016
6879115,0.3875824765954124
6926682,0.31072565654770307
7134024,0.289683593711586
6895347,0.677943761872611
6905030,1.7657090071845316
6817263,0.07278080384840437
6944457,0.38857047501959946
6902465,1.149572986726736
6828814,1.4506986248845595
6885703,0.706434332634774
6849976,0.8924703990434442
6824990,1.1123877830521482
6873743,0.45212940121515544
7125628,0.2221373329443405
6880567,0.34592669636753004
6882189,0.26193717675736894
7194267,1.1662511471136805
6844003,0.4423656346817225
6876394,0.4641112670190166
6928354,0.276914455306866
6815584,0.6658538599716258
6824354,0.1285528458400851
6878739,0.2959352166722817
7185802,0.26063079219654095
6895505,0.27067508481234737
6864615,0.19959933998356577
6906266,0.18602760114679356
6813728,0.16079110418213735
6858763,0.7624784803688253
6923052,0.5614925395662599
7165339,0.6438623293776806
6844968,1.0783630398514037
6853807,0.8622412232962353
6856743,0.6505090222249666
7148780,0.4386915395087012
6901849,0.2936063674581337
6886315,0.12308989679983673
6859888,0.06636139071382505
6944573,0.8287086808162129
6942111,0.9263606797756524
6939951,1.042951014197091
6906610,0.8086399707321803
6817899,0.5372275735347601
6884015,0.21441513703590515
6848506,0.36913472892482335
6936162,0.4873428466694779
6913206,0.7220549437735717
6845480,0.32992640927354744
6864781,0.385205517298352
6942425,0.10965099240228413
6880936,0.8426365238978724
6867772,1.1759339262554742
6890894,0.9030055954636302
6854523,0.8833635948456986
6913855,0.49625995510788773
6856618,0.32450557187884893
6925933,0.39906604591582806
6930778,0.26467686998698847
7591891,0.462391888985293
6873028,0.551291866791584
6925089,1.013995356251262
6902104,0.6368293508753523
6859188,0.36377851175920384
6912469,0.31233245374094554
6913053,1.3294615837720918
6909409,1.0408245433831405
6945614,0.8234558936745261
6853647,0.06083958918475121
6893070,0.13257796757230497
6931974,0.19173189927387665
7095061,0.4388469207750768
6845775,0.614639674054448
6907148,0.09479005912555184
6880168,0.5604499871090921
6851957,1.7442686387332043
7166429,0.6966865914417263
6836767,0.8072970931974262
6947959,0.3854974363953697
7100879,0.27500293128884007
6835850,0.6898725734709726
6848149,0.25996846649086397
6938416,0.4603634768933468
6900945,0.24207194460888543
6830150,1.5063747798966873
6884480,0.8424423896684404
6848735,1.2125183069749785
6883301,0.5299144899930138
6908481,0.5311564422083821
6833337,0.45770373509594925
6815906,0.18405699051866922
6938252,1.0210387168039083
6878482,0.16120428107445026
6858863,0.24639848289415692
6935504,0.6790182000565372
6867887,0.6783700070685678
6874619,0.532834302429272
6848568,0.6001726578424822
6925901,0.31015411881981636
6864654,0.16614489928015566
6859844,0.3488119372534287
7189071,0.5053139108652651
6813012,0.3758239795571471
6843784,0.08786050486948113
6943719,0.4070412155013471
6902060,0.8893675065796308
6911118,0.8072361567647932
6906385,0.26245843514703887
6889628,0.4642349480462006
6848829,0.7814897370846761
6855296,0.32105653298790743
6922825,1.5519645740362564
6822599,1.242368824425666
7145853,0.545997875951372
6816911,0.3686481302182448
6888921,1.3679766375719418
6837729,0.5133043634659704
6858210,0.909001324559102
6855742,0.38498303628817665
6883884,0.2855903149210345
7219377,0.32158012652805623
6916164,0.26795937359060296
6889525,0.18202495608302743
6887599,1.2620547391906307
6874630,0.22117165086305934
6888171,0.3948255857671859
6935405,0.18102698707303227
6881528,1.1547038690635272
7111118,0.6771943230184119
7215670,0.5157066435740534
6847824,0.17389174138079333
6902609,0.4983466740706704
6859102,1.291620697987483
6827695,0.23220819463953696
6893591,0.6118155940883664
6812452,1.4447166512833585
6944671,0.532834302429272
6895384,0.4510572792250606
6937048,0.14282730595391627
6936878,0.12321365609963554
6922039,0.28770712170951285
6857954,0.6001726578424822
6872147,1.4488013915611608
6832205,0.3207057647735412
6852021,0.5656142389267665
6918730,0.16120428107445026
6965039,1.291620697987483
6865345,0.6658538599716258
6860829,1.0421723175329105
7232923,0.4386915395087012
6944492,0.36598382894849213
6849204,0.47840890672721065
6826052,0.6868181370227364
6870190,0.41489139596518526
6886738,0.2523408812230828
6821100,0.8773263947411231
6816762,0.1135262384515248
6898553,0.1032756965682794
6935228,0.6938755509632123
6831414,0.08424706972593103
6848364,0.7275543507831732
7106508,0.3029392096612817
6840115,1.0733569515147021
6909948,0.8352623152649098
6924489,0.16796976052512932
6814590,0.6393985837839379
7159977,0.31072565654770307
6825526,0.9000140721276504
6918118,0.7573816923173755
7219342,0.15998358323262143
6927701,1.323042438246392
6844770,0.5705341009783058
6918488,0.5460162180223729
6812133,0.7071122150011179
6882987,0.2409513148558817
6913174,0.0739768854662975
6895111,0.2236671385811815
6862656,0.5017040089930022
6890312,0.5499435883454101
6870628,0.4510572792250606
6862971,1.4708534463660423
6828722,0.7420834577357635
7125633,0.8020080357609544
6887563,0.4927828336607174
6845175,0.8877239500657723
6914482,0.36813251057011687
6865565,0.32170022846129737
6866205,0.3629568001207512
6841371,1.0663757278687416
6933246,0.18680676380615183
6901302,0.32644255121445
6845030,0.15264803726644435
6917202,0.4806237767804202
6902126,0.31072565654770307
6937744,0.37275228196315935
6922056,0.5237751691935123
6849712,1.0498166858456932
7357223,0.7749881608266611
6854466,0.47840890672721065
7221109,0.20481509461636352
6911523,1.323042438246392
6865928,0.12438197397730945
6832390,0.08424706972593103
6841183,0.5624998311927233
6883531,1.3870523296634654
6885647,0.39116042101999926
6866801,0.8381712039343204
6839022,0.7918492246071368
6828131,1.4430275220957807
6930189,0.9648927555634622
6836985,0.18789297899688973
6813834,0.6440096095654432
6943878,0.3530922681361858
6847708,0.6736085040778504
6864427,0.3983066303033324
6862432,0.4429590585840628
6945502,0.3342019712218998
6889425,0.4761176007123891
6867754,0.39777991345321917
6928900,0.09207850285645694
6916957,0.5457822112729002
6858433,0.49356950822383394
6944372,1.6807790976077381
6891835,0.7876544889069361
6861273,0.40837884928721024
6874999,1.4447166512833585
6813868,0.3300925321316951
6847657,0.15651553493357168
6869357,1.7754250716843503
6813275,0.4603634768933468
6882809,0.45027629915093703
6899138,0.30618862096885796
6904986,0.3883496319500767
6872964,0.5499435883454101
6878187,0.28979858603711534
6825509,1.1004835270766269
7224934,1.7657090071845316
6924706,0.46537507439485964
6939656,0.5227074471194735
6826497,0.32170022846129737
6852231,0.19733865972158937
6935739,0.12108119762125508
6923560,0.36412394440086654
7111501,0.4927828336607174
6856823,0.19353942115576203
6928535,0.6690450069613474
6854494,0.6783700070685678
7215170,0.3810978344073544
6812767,0.40837884928721024
6910638,0.6942947806390216
6828612,0.8942869068008288
6911239,0.39190258621132673
6835149,0.4831817801930499
6868981,0.4240362512986761
6938800,0.9445486941970515
6853078,0.2434376146824654
6871427,0.822831158154817
7156707,0.5204842572668722
6864986,0.3054145259924686
6840189,1.18756683224887
6835953,0.42939604121182157
6840863,0.3474726898006793
7100187,0.9837052676802075
6939606,0.5785842228263508
6933193,0.34907441538478273
6819862,0.422238052434121
6930769,0.1920898454669768
6852516,0.262969293746102
6912062,0.25956878274112866
6911601,0.5367319362896822
6898727,0.3647130640324747
6867407,0.6658538599716258
7096726,0.3102729802175264
6932886,0.816261118138399
6865652,1.7816249664758124
6904756,0.4649704813934006
6933584,0.538415365613957
6851364,0.5336747252858802
6923407,0.7040566362807951
6882303,1.2651109460336607
6934386,0.24988037149223652
6882283,0.4867871125184883
6885783,1.012204998109084
6894797,0.279603263719837
6841885,0.6764788352853899
6833420,0.5005692068892581
6838218,1.326230407288274
6883782,0.33916361842890425
6830076,1.3967641110699323
6882010,0.16213438539930297
6889152,0.180564752856727
6889254,0.4658357910216362
6826966,0.38775710099300564
6814778,1.1554825473019736
6889041,0.4726774266159903
6947997,1.0955061021689816
6915466,0.5303153425103986
6876623,0.5643015491297958
6942992,0.6684250880717288
6844712,0.44914352204683633
6815367,0.8408101425870722
7101317,0.08314812167325457
6883732,1.2040371252521027
6821776,0.34567913284292984
6899546,0.3377245422834235
7134281,1.3980930057460075
6847253,0.21535117069284315
6845155,0.2747594011827174
6933414,0.5426404887064231
6918828,0.9860338567424266
6871981,1.3913682567900185
6881361,298.34561143326835
6827751,0.7953229665669969
6868145,0.31072565654770307
6922893,0.48383568624152223
6853711,0.4008271482245956
6862061,0.2009940112770992
6927850,0.3372850837014821
6814221,0.33054364264047165
6921088,0.15241920144920015
6924200,0.5908928944892872
6924835,0.23831711618972226
6832864,0.4206837801813441
6906487,0.3520402919656905
6885162,0.4388469207750768
6816055,0.39120253900131297
6869112,1.662476533472649
6868690,0.3111736278511991
7227580,0.881204417451756
6856567,0.6278716512069407
6827361,0.16614489928015566
6937633,0.771411476716985
6812792,0.25469162407444074
6913988,0.33422001295607257
6845229,0.99874222394634
7231160,0.5257523838237508
6820631,0.29483348758143996
6906144,0.4761176007123891
6937618,1.0733569515147021
6870808,0.6043698796407121
7231370,0.35936133233055384
6856575,0.6001726578424822
6898598,0.5887547896900767
6830579,1.1863692360203166
6848710,0.6118155940883664
6900039,0.4049342158190083
6920356,0.19173189927387665
6915784,0.5964275023502474
6931817,0.23326121595163504
7199468,0.7817899235710453
7056205,0.9543727418307625
6878420,0.2896842958316477
6830510,0.4971707490157045
6933015,0.18202495608302743
6821058,0.4338995813831227
6891236,0.4510572792250606
6812667,0.4819731031473682
7111101,0.6370469965739469
6946143,0.2530464641532893
6924348,0.3025907193928445
6862396,0.4011964276270627
6902876,0.44022210808187157
7167905,1.2820673389922297
6926232,0.8723707630012887
6852899,0.4927828336607174
6919486,0.16853232940702031
6858554,0.7698953620170988
6881872,1.323042438246392
6857980,0.5157066435740534
6912585,0.4488607694243629
6943266,0.5726891069239871
6915637,0.3566008880109035
6944939,0.17466076017036816
6827946,1.0205636835321412
6909870,0.7583500174664386
6934495,1.2624244132701072
6933522,0.4610542530499179
6817951,0.279603263719837
6855518,0.3167904130791329
6943788,0.24911882199166752
7094600,0.7511226708158492
6871340,0.5598236117832467
6825313,0.5395104612362202
6937342,0.5121197463825071
6840199,0.40968221696350904
6880200,0.14306209887561683
6833522,0.4347516881389794
6899437,0.2221373329443405
6822871,0.22253148199484094
6828120,1.255509934232106
6881267,0.4386915395087012
6853297,0.15241920144920015
6833713,0.2906331835637144
6829692,0.42478313801067624
6871066,0.3489770730100161
6925426,0.7490294089909243
6828763,0.47847217734220293
6939263,0.3976491551279121
6854478,0.18213126541190103
6941464,0.19617050448721812
6815622,0.30695587716769634
6936344,0.9413938605576878
6825976,0.9736613586753943
6859824,0.6001726578424822
6887825,0.3983066303033324
7203728,0.31233245374094554
6838924,0.08441873531807507
6865305,0.47604848187144894
6924605,0.2523408812230828
6852728,0.3198765827482256
6887337,0.539618849549838
6908841,0.6833407199211093
7116904,0.9264083415828869
6933632,0.4395152598589086
6901956,1.8692306773022869
6864939,0.16254197566936243
6931112,0.20585676192910357
6814566,0.31072565654770307
6868830,0.35666506873017423
6880819,0.24971417587572756
6848484,1.4506986248845595
6937031,0.33564295166083896
6846547,1.2903140930806962
6851986,0.8595472275012159
6899425,0.7944290886903944
6837045,0.6377851020651917
6842863,0.3015262477115856
6943470,0.6432621411356977
6846386,0.4592335104398193
6873869,0.4724482480124616
6870610,0.3127682371538685
6817756,0.07278080384840437
6875098,0.0739768854662975
6821784,0.5616913624765537
7093590,0.6462725777440643
6825583,0.8136627362045893
6833074,0.6277063546478152
6878299,0.29902871355165145
6818814,0.15879491647470273
6916413,0.4151996835195601
6838064,0.3566008880109035
6882679,0.5444721642992544
6817722,0.8660735794353943
6894155,0.5918213349509603
6897439,0.5312065334380282
6817905,0.5395104612362202
6836951,0.5976002489535854
6863677,0.5887547896900767
6857706,0.3120306785237847
6858929,0.35569894793070367
6890808,0.23691989167262223
6878113,0.653853273913429
7230635,0.7511226708158492
6877266,0.5218928902383922
6937727,0.44495456610826706
6900753,0.18868394775053846
6816004,0.365093225676935
6893902,0.4114295071635508
6886242,0.5446113837555703
6939890,0.6268180114971453
6884039,1.7465660659968691
6931776,0.08825643258703336
7191723,0.6118155940883664
6827484,0.903867260941489
6913303,0.7987752903400143
6933622,0.16218745721841923
6918767,1.2777527560388384
7191634,0.20585924674918996
6900905,0.5625579145096078
6938792,0.18214328276935635
6815023,0.60272078408874
6902469,0.9922513455570832
6858526,0.4114295071635508
6899755,0.5418792481436657
6927881,0.7558222229380743
6925085,0.7071122150011179
6869226,1.419933041558819
6900821,0.40837884928721024
6870551,0.36913472892482335
6812539,0.7945787788032639
6824499,0.9220131365186007
7162837,0.23641768032306937
6825694,0.4347516881389794
6829607,0.3762119722661686
6922459,0.6118155940883664
6862558,0.39577424948590784
6873639,0.0602927919816057
6852171,0.7380119186533395
7225762,0.2721148441093646
6936882,0.5218928902383922
6874394,0.4405648494372445
6857697,0.19206348477288962
6836780,0.2423015432694243
6885448,0.884072966008206
6923001,0.294812394204254
6812993,1.0587562466951947
6886546,0.4688268380069433
7201502,0.18102698707303227
6889156,0.20194475041784096
6831033,1.9736660720384875
7170245,0.29453739850607885
6938956,0.22127809134080775
6839650,0.196543545679604
6812976,0.8102435438903964
6818690,0.6891611879538756
6931234,0.47243764921269654
6860517,0.2989588366022424
6926647,0.4338995813831227
6847402,0.7698953620170988
6838400,0.2907553825971909
6916177,1.1243747103529358
6884151,0.42620410361142
6820390,0.4873428466694779
7121350,0.9344633065806602
6947679,0.5311564422083821
6891488,0.7879360272733709
6865950,0.39129629016755363
6818341,0.33341068796232554
6937802,0.08314812167325457
6869566,0.04244046370127575
6916355,0.46078705110177753
6915715,0.34656171268962754
6895147,0.2425280721106003
6851519,0.34077497751858776
6903903,1.2764385575798944
6821272,0.6181859397601467
7123371,0.36913472892482335
6846201,0.25467021188395866
6848989,0.5658074031679866
6923091,0.6484373134443017
6881784,0.464830671368447
6857442,0.17014614257764188
6827153,0.9793617002735262
7131806,0.7232959775365128
6937866,0.1963497481525764
6832159,0.44914352204683633
6899046,0.5688417251653173
6893912,0.06047132773867797
6935343,0.534961538937264
6924497,0.5736880830935561
6837465,0.5590937602247409
6832178,0.3897526477253508
6893492,0.06636139071382505
6923621,0.6578063400519132
6837712,0.40770128152342333
6893048,0.593613567796038
6907377,0.5372275735347601
6860654,0.31072565654770307
6942966,0.29056200370139207
6942347,0.23852553917181696
6812142,0.7945787788032639
6912431,0.5469964791748526
6944137,0.4386915395087012
6893928,0.3520402919656905
6894356,0.4843379529670684
6920138,0.17947940748081645
6816797,0.36813251057011687
6814043,0.9161518873534518
6836720,1.2125183069749785
6866679,0.2816888156400939
6898056,0.5000578042012551
6944461,0.6189096938115305
7167870,0.8875454951546844
6839165,0.4873428466694779
6877979,0.8135894190627657
6846093,0.04244046370127575
6897592,0.4438696424648915
7176972,0.1736797090036464
6932721,0.2721148441093646
7414316,0.4983346841727421
6831274,0.10693686060402353
6814969,0.33691817423576886
6919430,0.6868181370227364
6924807,0.5787215755362337
6936944,0.4204502026417126
6992021,0.29548169589841133
6885719,0.9204320515668595
6945818,0.4724482480124616
6883222,0.45157369609730225
6876411,0.7106182408857185
6844465,0.5598236117832467
6847999,0.6892613456359769
6847669,0.4543161827051922
6925914,0.25199584220894033
6895711,0.8730566124280353
6826574,0.46537507439485964
6864961,0.3668899797940729
6939164,0.8625190977224461
6851938,0.32924067267453944
7272934,0.3484141577302806
6826877,1.028192136503306
6817810,0.9936113198396012
6858525,0.49644676220602624
6872390,0.9664333818787983
6866417,0.15541791490750487
6838213,0.46537507439485964
6882874,1.036553435131898
6860693,0.6440096095654432
7218073,0.5353809481904082
6828902,0.39777991345321917
6824193,0.39336119358729
6946055,1.1864921415971634
6940508,0.37715738550888545
7183863,0.802309364643883
6926702,1.1803968910553087
6840567,0.1221135509492725
7185821,0.39777991345321917
6864274,0.04505740445915919
7125533,0.1199588954922839
6890049,0.4927828336607174
6905864,0.36746542268233684
6930210,0.45320873966519387
7208269,1.8235135013240877
7098731,0.3178557606364297
6855167,0.08091143786070416
6920578,0.572885209905108
6815426,0.2694254976192665
6868155,0.36813251057011687
6849681,0.2856376806277746
6828440,1.6292886991654978
6918838,0.16120428107445026
6845081,0.35826050233954576
6905597,1.6038766121474868
6883801,0.4798136535484076
6844684,1.3845631608747444
6947800,0.5372275735347601
6926672,1.1337724276841565
6885325,0.7546504182974132
6874240,0.33158253123665254
7218256,1.0724705210416783
6909306,0.3398034868572632
6832465,0.45836020752696705
6843884,0.6905441254110304
6920595,0.1846182664822887
6918725,0.24207194460888543
6940734,0.33246878378764755
6833843,0.23831711618972226
6931394,0.38796390387828616
6900120,0.2200252272763209
6894154,0.4678958710069683
6915499,0.38894455247768567
6852462,0.3398034868572632
6933275,0.5000578042012551
6913393,0.4234085980630264
6821630,0.5811554386461287
6825146,0.25199584220894033
6875602,0.19173189927387665
7182551,0.2176627563806875
6866278,1.2620547391906307
6832712,0.26761825909569886
6878838,0.5911266480565873
6815342,0.11015259317455552
7136413,0.3489770730100161
6845353,0.42026393956735175
6919741,1.0060833453749514
7163676,0.3665526609158409
6911592,1.3247355552270978
6851121,1.039139154738056
6930752,0.5395104612362202
6944546,0.9692718022800061
6814619,1.8088211137862162
6905818,0.16481547528771293
7088730,1.2467207407782577
6927617,0.39777991345321917
6913599,0.7625095089110376
6935992,0.48971731176195227
6940575,0.16614489928015566
6920623,1.3860689484457054
6911853,0.4687465541785743
6923146,0.48054843684251625
6834555,0.5344402151764212
6927346,0.33341068796232554
6822858,1.2638165061746585
6824445,1.2605105434478088
6851163,0.4873428466694779
6862374,0.262969293746102
6814855,0.7077992125227961
6840082,0.5787215755362337
6894175,0.10965099240228413
6863313,0.6111470046101876
6823247,0.5499435883454101
6822247,0.45486740163986755
6878109,0.5233857444341633
6935139,0.34683337596211017
6884283,0.46537507439485964
6934542,0.4054937639121039
6842732,0.23487285252394627
6884262,0.40837884928721024
6867824,0.2607856484346818
6912368,0.2456769651229648
6878898,0.6783700070685678
6834113,0.12194814361462362
6892809,0.5579928495020492
6924689,1.2927524104979065
6941343,1.2840108014592457
7093542,0.5367319362896822
7165872,0.46114691899214355
6846318,0.26339769260330764
6818343,1.604954343807425
6819495,0.13394280868557318
6905126,0.7005164615864591
6854463,0.16176926786604337
6827936,0.20591962911380815
6889483,1.1759339262554742
6944851,0.7005164615864591
6941699,1.0375342841130348
6819626,0.4471990662316604
6865254,0.45144648710035234
6878547,0.9212440888937422
6918192,1.2605105434478088
6888647,0.6368293508753523
6823279,0.5141167515685776
6838895,1.0421723175329105
6837239,1.7562945101901042
6884085,1.0205636835321412
6885707,0.44132201461976905
6819062,0.5482373305249015
7230359,0.8761874606341796
6864225,0.13257796757230497
6901051,0.52489296029831
6947725,1.280896640332745
6857092,0.44132201461976905
6882770,0.45157369609730225
6829534,0.6868181370227364
6920278,0.4510572792250606
6907718,0.4321887580301467
6828903,0.2399160973190854
6902234,0.6464352192205728
6919382,0.29056200370139207
6933509,1.0587562466951947
6888170,1.2262687288792349
7099577,0.3980293311612668
6861314,0.7636720739341291
6870182,0.5709199857717823
6917212,0.6082200690458226
6912193,1.5674182604613243
7225630,0.20734046590155095
6880242,0.5850067852393938
6889599,0.7150015781893412
6901617,0.10713756181897034
6887728,0.2680089944455763
6918471,0.4727252631851009
7219865,1.0766920012696566
6873007,0.5705200519048994
6847859,0.9092018876900296
7222685,0.4200406721117648
6881642,1.0248375858753767
6835599,0.3385821093386092
6866369,0.33341068796232554
6835470,0.6461316734326641
6820868,0.5462163456480409
6904547,0.7190380077816232
6913094,0.32077640009652714
6916152,1.644886345567403
6884869,0.26193717675736894
6901631,0.7874841826981588
6847955,0.464830671368447
6912573,0.2530464641532893
6824219,0.16079110418213735
6850268,0.33481954210380666
6833417,0.28661193960073905
6852537,0.6691291933269032
6851628,1.5029037091212234
6894389,0.5497915340252283
6929145,0.42481509318379396
6837035,0.23532128402967722
6902658,0.36913472892482335
6921386,0.4070412155013471
6826122,0.46537507439485964
6818670,0.05183731119638718
7130690,0.3367238259917372
6880443,0.15860661470622855
6905841,0.47742793515040455
6948112,0.5216510341219005
6819823,1.2855718044019748
6911745,0.2221373329443405
7202157,0.38241405696316166
6910681,0.19959933998356577
6925625,0.6783700070685678
6907977,1.3845631608747444
7127423,0.5319401815000445
6823432,1.2233266624990726
6820318,0.261459153263833
7211226,0.42312045918803803
7165907,0.6037818646730008
7164868,0.5393715529693941
6904360,1.0888609088858634
6901276,0.8461476010348388
6944467,0.3738054883156439
6831668,0.712835883883075
7118699,0.4054937639121039
6846285,0.33341068796232554
6860724,1.0421723175329105
6829042,0.5060559504068464
6934246,0.288951382806724
6906913,0.15541791490750487
6899619,0.6537610143444205
6912523,1.050946380324079
6923252,0.09889341718098384
6944254,0.563321512619189
6846587,0.43156687082519435
6889275,0.7698583136295496
6886314,0.41438189316693747
6891020,0.376110474225
6940556,0.7593302637485615
6866333,0.16614489928015566
6896383,0.4726774266159903
6818186,0.5658074031679866
6903099,0.012296846052808726
6854688,0.9647670838086083
6819051,0.3198765827482256
6867199,0.653853273913429
6885973,0.2217620090680419
6848443,0.39074596531746925
7125201,0.563321512619189
6822795,1.0372549395627189
6838826,0.2465198079893765
6894206,0.3854974363953697
6907593,1.2599178346498263
6822377,0.5617508968759416
7094077,0.6476804286514861
6873341,1.246462215434861
6863873,0.3484908616617747
6852593,1.0504190165630054
6837633,1.0162344826414393
6831915,0.563321512619189
6931243,0.26795937359060296
6871005,0.3738054883156439
6934687,0.27014609262870837
7088029,0.23470633646494096
6856444,1.1801799043695163
6880883,0.17119574165390106
6946101,0.5332622288698744
6848562,0.16321938748561274
7146389,0.32825655371724866
6863993,1.0724705210416783
6870026,0.42939604121182157
6872529,0.7335340562936037
6919730,1.2696272946586176
6913290,0.45186033165445944
6850174,1.3294615837720918
6944149,0.1693003324483819
6847528,0.3126237183932764
6818862,0.5506851735771189
6842426,0.19063101197043805
6910964,0.20932764039305493
7254141,0.0660385208186886
7224008,0.9065249290231037
6852987,0.100527286629503
6907507,0.2604852300951409
6896657,0.5749059310840089
6869754,0.47840890672721065
6819147,0.7491966066537081
6877868,0.24057539933225508
6813451,1.2276605200386561
6844130,1.2276605200386561
7216548,0.924195693370526
6873720,0.32669639210059065
6887271,0.5499435883454101
6854715,0.47604848187144894
6847774,0.888506524621179
6935239,0.08891073067637374
6828167,0.26339769260330764
6888208,0.4338995813831227
6836958,0.5227074471194735
7191080,0.8099104962013819
6830582,0.6160241538047311
6872215,1.0700268839449185
6899727,0.3403905096946359
6816000,1.1596298575355652
6932880,1.2991385801423194
6865612,0.16207680216329826
6900019,0.3794605097231508
6928672,0.4133516597831427
6824482,0.6813358370069418
6878602,0.4450259732043976
6880360,0.691416479622401
6907356,1.203629869146187
6832354,0.25199584220894033
6828478,1.1123877830521482
6830069,0.7289567261783546
6824315,0.5787215755362337
6884044,0.4809209087881428
6888650,0.29483348758143996
6921428,0.5299144899930138
6878251,0.3570111981423849
6944956,0.4809209087881428
6939071,0.7326609632027495
6817117,0.49253100574440606
6848775,0.37819905340430265
6882429,0.4613835376568243
6876397,0.32519420786294334
7207499,0.5839462975717689
6855207,1.0171347079908444
6813690,0.45770373509594925
6831870,0.5842854553749967
6892469,0.7150015781893412
6926666,0.9795276319036762
6937319,0.07852693920313532
7089022,0.7275543507831732
6929007,0.9753876444399405
6865267,1.1499013420924649
6859767,0.49326961698434646
6817681,0.9777294972273531
6839423,1.1796903718801355
7188401,0.6759209135357103
6905263,0.9638617367864726
6877525,0.05658510407153943
6831386,0.4779400672822432
7198249,0.34567913284292984
6894409,0.2395543422295629
6848888,0.8650557320215517
6885653,0.21760926334962444
6937838,1.1547038690635272
6892888,0.14726849258907465
6866948,0.5951702050613172
6875198,0.32644255121445
6883619,0.43066712668668916
6858829,0.6118155940883664
6893387,1.1123877830521482
7140801,0.5162473123989122
6916799,0.1768222632039373
6931158,0.26227747472805185
6894570,0.8200508066744175
6829210,0.22520701797148943
6901666,1.098190799715833
6824700,0.5029540791365058
6866297,0.36835175009187393
7170729,0.4603634768933468
6814432,0.3720864805618911
6913132,0.9135043507874915
6866226,0.31233245374094554
6916122,1.1482233510496072
6927141,0.32170022846129737
6860386,0.6213607146534796
6832852,0.14097347406528418
6862797,0.2934275154389335
6947840,1.0724705210416783
6893195,0.49922082735574946
6826036,0.10928672255651704
6871768,0.5967637515175463
6932188,0.10965099240228413
6866051,0.9018899229001119
6848188,0.06636139071382505
6871365,0.6578063400519132
6858145,0.31233245374094554
6817026,0.18350585739400788
7205093,0.3470699639528336
